4         Threads
1         Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets          499.92          ---          ---      1.49500        48.72 
Gets         4996.57      3012.10      1984.47      0.63500       408.97 
Waits           0.00          ---          ---      0.00000          --- 
Totals       5496.48      3012.10      1984.47      0.71300       457.69 


Request Latency Distribution
Type     <= msec         Percent
Totals       5032.38      2148.51      2426.15      0.78433       399.41 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.640         0.01
SET       0.650         0.03
SET       0.660         0.04
SET       0.670         0.04
SET       0.680         0.07
SET       0.690         0.09
SET       0.700         0.13
SET       0.710         0.24
SET       0.720         0.36
SET       0.730         0.51
SET       0.740         0.64
SET       0.750         0.87
SET       0.760         1.08
SET       0.770         1.27
SET       0.780         1.54
SET       0.790         1.87
SET       0.800         2.32
SET       0.810         2.67
SET       0.820         3.14
SET       0.830         3.60
SET       0.840         4.09
SET       0.850         4.55
SET       0.860         5.14
SET       0.870         5.78
SET       0.880         6.39
SET       0.890         7.17
SET       0.900         7.87
SET       0.910         8.65
SET       0.920         9.50
SET       0.930        10.38
SET       0.940        11.31
SET       0.950        12.12
SET       0.960        13.07
SET       0.970        13.92
SET       0.980        14.82
SET       0.990        15.65
SET       1.000        20.11
SET       1.100        25.59
SET       1.200        30.63
SET       1.300        38.47
SET       1.400        48.78
SET       1.500        58.47
SET       1.600        65.87
SET       1.700        70.81
SET       1.800        74.59
SET       1.900        77.30
SET       2.000        80.40
SET       2.100        83.14
SET       2.200        85.35
SET       2.300        87.21
SET       2.400        88.75
SET       2.500        89.83
SET       2.600        90.86
SET       2.700        91.76
SET       2.800        92.69
SET       2.900        93.62
SET       3.000        94.36
SET       3.100        95.02
SET       3.200        95.51
SET       3.300        96.25
SET       3.400        96.78
SET       3.500        97.22
SET       3.600        97.57
SET       3.700        97.86
SET       3.800        98.17
SET       3.900        98.50
SET       4.000        98.67
SET       4.100        98.79
SET       4.200        98.96
SET       4.300        99.02
SET       4.400        99.10
SET       4.500        99.21
SET       4.600        99.29
SET       4.700        99.34
SET       4.800        99.39
SET       4.900        99.47
SET       5.000        99.50
SET       5.100        99.53
SET       5.200        99.56
SET       5.300        99.59
SET       5.400        99.61
SET       5.500        99.62
SET       5.600        99.64
SET       5.700        99.65
SET       5.800        99.67
SET       5.900        99.68
SET       6.000        99.70
SET       6.100        99.72
SET       6.300        99.73
SET       6.400        99.75
SET       6.500        99.77
SET       6.700        99.80
SET       7.400        99.80
SET       7.700        99.81
SET       8.000        99.82
SET       8.600        99.83
SET       8.900        99.83
SET       9.000        99.84
SET       9.100        99.85
SET       9.600        99.85
SET      10.000        99.86
SET      11.000        99.88
SET      12.000        99.91
SET      13.000        99.92
SET      15.000        99.94
SET      16.000        99.95
SET      17.000        99.96
SET      18.000        99.96
SET      19.000        99.97
SET      22.000        99.98
SET      24.000        99.99
SET      34.000        99.99
SET      68.000       100.00
---
GET       0.140         0.00
GET       0.150         0.00
GET       0.160         0.01
GET       0.170         0.05
GET       0.180         0.13
GET       0.190         0.26
GET       0.200         0.53
GET       0.210         0.94
GET       0.220         1.62
GET       0.230         2.51
GET       0.240         3.69
GET       0.250         5.09
GET       0.260         6.71
GET       0.270         8.50
GET       0.280        10.44
GET       0.290        12.44
GET       0.300        14.55
GET       0.310        16.68
GET       0.320        18.84
GET       0.330        21.00
GET       0.340        23.25
GET       0.350        25.56
GET       0.360        27.89
GET       0.370        30.17
GET       0.380        32.44
GET       0.390        34.66
GET       0.400        36.94
GET       0.410        39.17
GET       0.420        41.37
GET       0.430        43.48
GET       0.440        45.51
GET       0.450        47.46
GET       0.460        49.35
GET       0.470        51.24
GET       0.480        52.86
GET       0.490        54.51
GET       0.500        56.01
GET       0.510        57.49
GET       0.520        58.91
GET       0.530        60.22
GET       0.540        61.45
GET       0.550        62.55
GET       0.560        63.66
GET       0.570        64.67
GET       0.580        65.62
GET       0.590        66.50
GET       0.600        67.31
GET       0.610        68.13
GET       0.620        68.84
GET       0.630        69.52
GET       0.640        70.17
GET       0.650        70.74
GET       0.660        71.31
GET       0.670        71.86
GET       0.680        72.33
GET       0.690        72.79
GET       0.700        73.25
GET       0.710        73.68
GET       0.720        74.07
GET       0.730        74.44
GET       0.740        74.76
GET       0.750        75.11
GET       0.760        75.47
GET       0.770        75.76
GET       0.780        76.07
GET       0.790        76.33
GET       0.800        76.57
GET       0.810        76.82
GET       0.820        77.08
GET       0.830        77.32
GET       0.840        77.55
GET       0.850        77.79
GET       0.860        78.03
GET       0.870        78.27
GET       0.880        78.50
GET       0.890        78.70
GET       0.900        78.93
GET       0.910        79.15
GET       0.920        79.37
GET       0.930        79.57
GET       0.940        79.77
GET       0.950        79.95
GET       0.960        80.12
GET       0.970        80.33
GET       0.980        80.54
GET       0.990        80.75
GET       1.000        81.85
GET       1.100        83.81
GET       1.200        85.89
GET       1.300        88.25
GET       1.400        90.54
GET       1.500        92.50
GET       1.600        93.93
GET       1.700        94.83
GET       1.800        95.49
GET       1.900        96.01
GET       2.000        96.52
GET       2.100        96.95
GET       2.200        97.33
GET       2.300        97.65
GET       2.400        97.92
GET       2.500        98.14
GET       2.600        98.35
GET       2.700        98.55
GET       2.800        98.73
GET       2.900        98.89
GET       3.000        99.01
GET       3.100        99.14
GET       3.200        99.24
GET       3.300        99.36
GET       3.400        99.43
GET       3.500        99.51
GET       3.600        99.57
GET       3.700        99.62
GET       3.800        99.67
GET       3.900        99.71
GET       4.000        99.75
GET       4.100        99.77
GET       4.200        99.80
GET       4.300        99.81
GET       4.400        99.82
GET       4.500        99.83
GET       4.600        99.85
GET       4.700        99.86
GET       4.800        99.87
GET       4.900        99.88
GET       5.000        99.88
GET       5.100        99.89
GET       5.200        99.89
GET       5.300        99.90
GET       5.400        99.91
GET       5.500        99.91
GET       5.600        99.91
GET       5.700        99.92
GET       5.800        99.92
GET       5.900        99.92
GET       6.000        99.92
GET       6.100        99.93
GET       6.200        99.93
GET       6.300        99.93
GET       6.400        99.93
GET       6.500        99.93
GET       6.600        99.93
GET       6.700        99.94
GET       6.800        99.94
GET       7.200        99.94
GET       7.500        99.94
GET       7.600        99.94
GET       8.600        99.94
GET       8.800        99.94
GET       8.900        99.95
GET       9.000        99.95
GET       9.100        99.95
GET       9.300        99.95
GET       9.400        99.95
GET       9.500        99.95
GET       9.600        99.96
GET       9.800        99.96
GET      10.000        99.96
GET      11.000        99.97
GET      12.000        99.97
GET      13.000        99.98
GET      14.000        99.98
GET      15.000        99.98
GET      16.000        99.98
GET      17.000        99.99
GET      18.000        99.99
GET      19.000        99.99
GET      22.000        99.99
GET      23.000        99.99
GET      24.000        99.99
GET      25.000       100.00
GET      34.000       100.00
GET      35.000       100.00
GET      68.000       100.00
---
